I am asking about general internship questions,[],"ChatCompletion(id='chatcmpl-ASPKaOwYWJdU1lcw9Jh0JsuuQAr5S', choices=[Choice(finish_reason='stop', index=0, logprobs=None, message=ChatCompletionMessage(content=""Great! Feel free to ask any general internship questions you have, and I'll do my best to help!"", refusal=None, role='assistant', audio=None, function_call=None, tool_calls=None))], created=1731333920, model='gpt-4o-mini-2024-07-18', object='chat.completion', service_tier=None, system_fingerprint='fp_0ba0d124f1', usage=CompletionUsage(completion_tokens=21, prompt_tokens=760, total_tokens=781, completion_tokens_details=CompletionTokensDetails(audio_tokens=0, reasoning_tokens=0, accepted_prediction_tokens=0, rejected_prediction_tokens=0), prompt_tokens_details=PromptTokensDetails(audio_tokens=0, cached_tokens=0)))",1.6228737831115723,
What information do I need to put in Handshake?,[],"ChatCompletion(id='chatcmpl-ASPKepqiMePZvBG7RlAD2K0UoY9IC', choices=[Choice(finish_reason='stop', index=0, logprobs=None, message=ChatCompletionMessage(content=""In Handshake, you should provide the following information:\n\n1. **Resume**: An updated version showcasing your skills and experiences.\n2. **Cover Letter**: Tailored for specific internships, if required.\n3. **Job Preferences**: Indicate the types of internships you're looking for.\n4. **Availability**: When you are available for internships.\n5. **Application Materials**: Any additional documents required by employers.\n\nMake sure your profile is complete and professional to attract potential employers!"", refusal=None, role='assistant', audio=None, function_call=None, tool_calls=None))], created=1731333924, model='gpt-4o-mini-2024-07-18', object='chat.completion', service_tier=None, system_fingerprint='fp_0ba0d124f1', usage=CompletionUsage(completion_tokens=99, prompt_tokens=787, total_tokens=886, completion_tokens_details=CompletionTokensDetails(audio_tokens=0, reasoning_tokens=0, accepted_prediction_tokens=0, rejected_prediction_tokens=0), prompt_tokens_details=PromptTokensDetails(audio_tokens=0, cached_tokens=0)))",2.6493992805480957,
I am asking about general internship questions,[],"ChatCompletion(id='chatcmpl-ASPKi0YnJcRd8kVxWfR0sdwJR4tzU', choices=[Choice(finish_reason='stop', index=0, logprobs=None, message=ChatCompletionMessage(content=""Great! What general internship questions do you have? I'm here to help!"", refusal=None, role='assistant', audio=None, function_call=None, tool_calls=None))], created=1731333928, model='gpt-4o-mini-2024-07-18', object='chat.completion', service_tier=None, system_fingerprint='fp_0ba0d124f1', usage=CompletionUsage(completion_tokens=15, prompt_tokens=760, total_tokens=775, completion_tokens_details=CompletionTokensDetails(audio_tokens=0, reasoning_tokens=0, accepted_prediction_tokens=0, rejected_prediction_tokens=0), prompt_tokens_details=PromptTokensDetails(audio_tokens=0, cached_tokens=0)))",1.3051319122314453,
Where do I find the 'Request an Experience' form on Handshake?,[],"ChatCompletion(id='chatcmpl-ASPKmz056osTmPMgbyiDrv0g6qEra', choices=[Choice(finish_reason='stop', index=0, logprobs=None, message=ChatCompletionMessage(content='To find the \'Request an Experience\' form on Handshake, log in to your Handshake account and navigate to the ""Experiences"" section. There, you should see an option to request an experience or internship. If you encounter any issues, consider checking the Handshake help center or reaching out to your career services for assistance.', refusal=None, role='assistant', audio=None, function_call=None, tool_calls=None))], created=1731333932, model='gpt-4o-mini-2024-07-18', object='chat.completion', service_tier=None, system_fingerprint='fp_0ba0d124f1', usage=CompletionUsage(completion_tokens=67, prompt_tokens=791, total_tokens=858, completion_tokens_details=CompletionTokensDetails(audio_tokens=0, reasoning_tokens=0, accepted_prediction_tokens=0, rejected_prediction_tokens=0), prompt_tokens_details=PromptTokensDetails(audio_tokens=0, cached_tokens=0)))",2.90311336517334,
I am asking about general internship questions,[],"ChatCompletion(id='chatcmpl-ASPKrsMLRYSi3X3nnnG0MUobaMd2q', choices=[Choice(finish_reason='stop', index=0, logprobs=None, message=ChatCompletionMessage(content=""Great! Feel free to ask your general internship questions, and I'll do my best to provide you with the information you need. What would you like to know?"", refusal=None, role='assistant', audio=None, function_call=None, tool_calls=None))], created=1731333937, model='gpt-4o-mini-2024-07-18', object='chat.completion', service_tier=None, system_fingerprint='fp_0ba0d124f1', usage=CompletionUsage(completion_tokens=32, prompt_tokens=760, total_tokens=792, completion_tokens_details=CompletionTokensDetails(audio_tokens=0, reasoning_tokens=0, accepted_prediction_tokens=0, rejected_prediction_tokens=0), prompt_tokens_details=PromptTokensDetails(audio_tokens=0, cached_tokens=0)))",2.013219118118286,
Who needs to approve my internship on Handshake?,[],"ChatCompletion(id='chatcmpl-ASPKv3pq7mdAdv5n6q99WAniRztBi', choices=[Choice(finish_reason='stop', index=0, logprobs=None, message=ChatCompletionMessage(content='Your internship must be approved by the faculty internship coordinator. If you have any specific questions about the approval process, feel free to ask!', refusal=None, role='assistant', audio=None, function_call=None, tool_calls=None))], created=1731333941, model='gpt-4o-mini-2024-07-18', object='chat.completion', service_tier=None, system_fingerprint='fp_0ba0d124f1', usage=CompletionUsage(completion_tokens=27, prompt_tokens=786, total_tokens=813, completion_tokens_details=CompletionTokensDetails(audio_tokens=0, reasoning_tokens=0, accepted_prediction_tokens=0, rejected_prediction_tokens=0), prompt_tokens_details=PromptTokensDetails(audio_tokens=0, cached_tokens=0)))",1.4409124851226807,
I am asking about general internship questions,[],"ChatCompletion(id='chatcmpl-ASPKzK45deEfgEuaZqzrlBWEQCUoy', choices=[Choice(finish_reason='stop', index=0, logprobs=None, message=ChatCompletionMessage(content=""Great! Feel free to ask your general internship questions, and I'll do my best to help you out. What would you like to know?"", refusal=None, role='assistant', audio=None, function_call=None, tool_calls=None))], created=1731333945, model='gpt-4o-mini-2024-07-18', object='chat.completion', service_tier=None, system_fingerprint='fp_0ba0d124f1', usage=CompletionUsage(completion_tokens=28, prompt_tokens=760, total_tokens=788, completion_tokens_details=CompletionTokensDetails(audio_tokens=0, reasoning_tokens=0, accepted_prediction_tokens=0, rejected_prediction_tokens=0), prompt_tokens_details=PromptTokensDetails(audio_tokens=0, cached_tokens=0)))",2.191086530685425,
How many learning objectives should I include?,[],"ChatCompletion(id='chatcmpl-ASPL3Cr8Ds9p98gXTHLcozEKv1utG', choices=[Choice(finish_reason='stop', index=0, logprobs=None, message=ChatCompletionMessage(content='I don’t have that information right now. I recommend checking with your instructor or referring to your course syllabus for specific guidelines on learning objectives for your internship.', refusal=None, role='assistant', audio=None, function_call=None, tool_calls=None))], created=1731333949, model='gpt-4o-mini-2024-07-18', object='chat.completion', service_tier=None, system_fingerprint='fp_0ba0d124f1', usage=CompletionUsage(completion_tokens=31, prompt_tokens=784, total_tokens=815, completion_tokens_details=CompletionTokensDetails(audio_tokens=0, reasoning_tokens=0, accepted_prediction_tokens=0, rejected_prediction_tokens=0), prompt_tokens_details=PromptTokensDetails(audio_tokens=0, cached_tokens=0)))",2.1488120555877686,
I am asking about general internship questions,[],"ChatCompletion(id='chatcmpl-ASPL7WdV8QWeKUUwI8uWjmvYTZznb', choices=[Choice(finish_reason='stop', index=0, logprobs=None, message=ChatCompletionMessage(content=""Great! Feel free to ask your general internship questions, and I'll do my best to help you out."", refusal=None, role='assistant', audio=None, function_call=None, tool_calls=None))], created=1731333953, model='gpt-4o-mini-2024-07-18', object='chat.completion', service_tier=None, system_fingerprint='fp_0ba0d124f1', usage=CompletionUsage(completion_tokens=21, prompt_tokens=760, total_tokens=781, completion_tokens_details=CompletionTokensDetails(audio_tokens=0, reasoning_tokens=0, accepted_prediction_tokens=0, rejected_prediction_tokens=0), prompt_tokens_details=PromptTokensDetails(audio_tokens=0, cached_tokens=0)))",1.1928379535675049,
Where can I get help with Handshake?,[],"ChatCompletion(id='chatcmpl-ASPLAMyx3QTfXA8KoUIfv005u39a6', choices=[Choice(finish_reason='stop', index=0, logprobs=None, message=ChatCompletionMessage(content='You can get help with Handshake through the Career Services office at your institution. They often provide resources and guidance on how to use the platform effectively. Additionally, you can usually find help articles and FAQs directly on the Handshake website. If you have specific questions, feel free to ask!', refusal=None, role='assistant', audio=None, function_call=None, tool_calls=None))], created=1731333956, model='gpt-4o-mini-2024-07-18', object='chat.completion', service_tier=None, system_fingerprint='fp_0ba0d124f1', usage=CompletionUsage(completion_tokens=58, prompt_tokens=785, total_tokens=843, completion_tokens_details=CompletionTokensDetails(audio_tokens=0, reasoning_tokens=0, accepted_prediction_tokens=0, rejected_prediction_tokens=0), prompt_tokens_details=PromptTokensDetails(audio_tokens=0, cached_tokens=0)))",1.59637451171875,
I am asking about general internship questions,[],"ChatCompletion(id='chatcmpl-ASPLEM1e5FFZbPGyhW8VzokHngLL9', choices=[Choice(finish_reason='stop', index=0, logprobs=None, message=ChatCompletionMessage(content=""Sure! What specific questions do you have about internships? I'm here to help!"", refusal=None, role='assistant', audio=None, function_call=None, tool_calls=None))], created=1731333960, model='gpt-4o-mini-2024-07-18', object='chat.completion', service_tier=None, system_fingerprint='fp_0ba0d124f1', usage=CompletionUsage(completion_tokens=16, prompt_tokens=760, total_tokens=776, completion_tokens_details=CompletionTokensDetails(audio_tokens=0, reasoning_tokens=0, accepted_prediction_tokens=0, rejected_prediction_tokens=0), prompt_tokens_details=PromptTokensDetails(audio_tokens=0, cached_tokens=0)))",1.5016164779663086,
Do I have to do anything else besides the internship itself?,[],"ChatCompletion(id='chatcmpl-ASPLIyIsKrO7STpiImXIgcLsamngV', choices=[Choice(finish_reason='stop', index=0, logprobs=None, message=ChatCompletionMessage(content='Yes, in addition to completing your internship, you typically need to submit weekly logs, complete a final internship report, and give progress presentations. Make sure to check specific requirements in your course syllabus or with your instructor for any additional requirements!', refusal=None, role='assistant', audio=None, function_call=None, tool_calls=None))], created=1731333964, model='gpt-4o-mini-2024-07-18', object='chat.completion', service_tier=None, system_fingerprint='fp_0ba0d124f1', usage=CompletionUsage(completion_tokens=47, prompt_tokens=788, total_tokens=835, completion_tokens_details=CompletionTokensDetails(audio_tokens=0, reasoning_tokens=0, accepted_prediction_tokens=0, rejected_prediction_tokens=0), prompt_tokens_details=PromptTokensDetails(audio_tokens=0, cached_tokens=0)))",1.5788352489471436,
I am asking about general internship questions,[],"ChatCompletion(id='chatcmpl-ASPLLGBwV9uN5w1pVBZG2mX8Lc7Ln', choices=[Choice(finish_reason='stop', index=0, logprobs=None, message=ChatCompletionMessage(content=""Great! Feel free to ask your general internship questions, and I'll do my best to help you. What would you like to know?"", refusal=None, role='assistant', audio=None, function_call=None, tool_calls=None))], created=1731333967, model='gpt-4o-mini-2024-07-18', object='chat.completion', service_tier=None, system_fingerprint='fp_0ba0d124f1', usage=CompletionUsage(completion_tokens=27, prompt_tokens=760, total_tokens=787, completion_tokens_details=CompletionTokensDetails(audio_tokens=0, reasoning_tokens=0, accepted_prediction_tokens=0, rejected_prediction_tokens=0), prompt_tokens_details=PromptTokensDetails(audio_tokens=0, cached_tokens=0)))",1.3415920734405518,
What are the requirements for this internship class?,[],"ChatCompletion(id='chatcmpl-ASPLPGn7Q4Ixd1DB3zCFD6gyMyHgL', choices=[Choice(finish_reason='stop', index=0, logprobs=None, message=ChatCompletionMessage(content=""Could you please specify whether you're asking about the requirements for COMP690 or COMP893?"", refusal=None, role='assistant', audio=None, function_call=None, tool_calls=None))], created=1731333971, model='gpt-4o-mini-2024-07-18', object='chat.completion', service_tier=None, system_fingerprint='fp_0ba0d124f1', usage=CompletionUsage(completion_tokens=17, prompt_tokens=785, total_tokens=802, completion_tokens_details=CompletionTokensDetails(audio_tokens=0, reasoning_tokens=0, accepted_prediction_tokens=0, rejected_prediction_tokens=0), prompt_tokens_details=PromptTokensDetails(audio_tokens=0, cached_tokens=0)))",1.370002031326294,
